,40,41,42,43,44,45,46,47,48,49
0,-0.4646933067682917,-0.5970505035526545,-0.25387733559408454,-0.2356280854063215,-0.012138831580144265,-0.30907021075533764,-0.3610661897767082,-0.7239479716433643,-0.20691320502380428,0.030395781545256358
1,-0.4646933418478669,-0.5970505438218497,-0.2538773713804267,-0.23562805511782542,-0.011845057535426211,-0.3087044110200597,-0.36106622190805815,-0.7239479478134211,-0.20691320737668958,0.030680736111167953
2,-0.4717962608493032,-0.5981860643155409,-0.2616009231335858,-0.2472099527639079,-0.02052956492751209,-0.30980130385974824,-0.36778552303301904,-0.7365364994355705,-0.20740426653922417,0.019701930088880326
3,-0.48028444787491703,-0.6224987928810487,-0.21734742721654815,-0.4746383485250879,-0.0998065577054404,-0.23481069719880962,-0.35991913527434743,-0.3586208189068679,-0.48022810996143117,0.07396273175865703
4,-0.45486289533300245,-0.472724502086913,-0.5961204901567128,-0.2712504827328343,-0.3087398113607438,-0.3997425780735369,-0.3226751628722891,-1.1705593466235922,-0.4180042739110562,-0.30856169248659404
5,-0.13923624771732296,-0.26824642539113164,-0.12220468729591526,-0.49871886957473816,-0.020965108247776913,-0.17869674926958357,-0.2522842978948129,0.3894939383381083,-0.22165808993513336,0.08069117923373938
6,-0.3223580992905995,-0.915668322796973,-0.4767996611485075,-0.4486890036175254,-0.12420976720815118,-0.5728440752684308,-0.6170087509147794,-0.07971745475562089,-0.6944822532568016,-0.567115452158602
7,0.02331559593256449,-0.005928759787530366,0.07762708340965666,-0.39704238721861457,0.08504451913886815,0.036298528974185396,-0.03200992955990948,0.527172739066495,0.019493547492590864,0.28790324724115235
8,-0.2957806427949185,-0.4734673419153536,-0.29338748458073993,-0.5088265001382353,-0.05431479978572228,-0.2990942696788926,-0.4840604554283244,0.26257984446509586,-0.377441527464503,-0.16164593437254232
9,-0.457922874598553,-0.5577731827046775,-0.21178104428150943,-0.3789213944473401,-0.057127553982664066,-0.2989646142321875,-0.48866914365406094,-0.8653475897468516,-0.320747586812595,0.07606587647785529
10,-0.43017046169846873,-0.5493245594580934,-0.15263284970118005,-0.2626833670961016,-0.0888722581784861,-0.3163923990508565,-0.448826731498006,-0.8239192539319936,-0.2475453506206279,0.1334011343513851
11,-0.4175700083972978,-0.650149967359468,-0.1886850245928459,-0.44548310068419333,-0.08883243070790883,-0.12407311095519584,-0.22503390434861945,0.012995727174725188,-0.5035747975933824,0.07832987581073383
12,-0.45326878701157886,-0.5478184301882039,-0.10281348470149992,-0.38819769886190464,-0.09783213631427237,-0.18211280879741712,-0.2542819447916482,-0.2637294106420224,-0.40138936370748873,0.14082334362534485
13,-0.40102389667783317,-0.5199641807041715,-0.14633807915146987,-0.40951432825936873,-0.05589556765148161,-0.05689697041473304,-0.16448769111071634,0.022841050299375002,-0.36316038446371346,0.15764014380867125
14,-0.46491744157038983,-0.4951334570155642,-0.09370581964623474,-0.28386925670430374,-0.11085831211452171,-0.3054961087157056,-0.4334658558508715,-0.9044851624096524,-0.3126994388527396,0.08916797101619069
15,-0.4378817534954092,-0.5494109051066229,-0.21636920894861011,-0.402378442188451,-1.3447564624416092e-05,-0.2056401817499365,-0.43474771246681104,-0.8068698481137173,-0.29824729951218293,0.1399307941994508
16,-0.4550351293957591,-0.6737622651981852,-0.2855151396794078,-0.5766838000661897,-0.06688297905703229,-0.1909889512455378,-0.3695957301690154,-0.21908964020846777,-0.5588852377214234,0.06397467085688742
17,-0.465498782570843,-0.5190524523309856,-0.1189431550080601,-0.3312235304372279,-0.10959339768327282,-0.26791406468648754,-0.3340729864686941,-0.4174084401424213,-0.354784644097066,0.09064577347596883
