,70,71,72,73,74,75,76,77,78,79
0,0.03111312967509816,0.03111312967509816,0.1014021915461838,0.1014021915461838,0.028643658497251367,0.028643658497251367,0.026509463016450185,0.030528254874800265,0.028643658497251367,0.08410610255388296
1,0.031184799542626873,0.031184799542626873,0.10149548581970991,0.10149548581970991,0.028709561026346142,0.028709561026346142,0.026575804413453863,0.030598557577093732,0.028709561026346142,0.08432195586685354
2,0.02690252599145526,0.02690252599145526,0.10135767150734276,0.10135767150734276,0.024771255746362186,0.024771255746362186,0.023914906666235636,0.026397813085085042,0.024771255746362186,0.08401109017404296
3,0.019639711057020337,0.019639711057020337,0.040666387495365,0.040666387495365,0.018088875299600904,0.018088875299600904,0.016708329056616122,0.01927253052097555,0.018088875299600904,0.05392652886288718
4,0.03999908704042432,0.03999908704042432,0.032820063658877574,0.032820063658877574,0.03681183024158208,0.03681183024158208,0.03758768250433553,0.039244016961555994,0.03681183024158208,0.11792203043936667
5,-0.006513842542977488,-0.006513842542977488,-0.016802169923771815,-0.016802169923771815,-0.0060055975291514185,-0.0060055975291514185,-0.00414818652586979,-0.0063936022810829884,-0.0060055975291514185,-0.0049325599030266565
6,-0.010155742405624002,-0.010155742405624002,-0.0017963043746236362,-0.0017963043746236362,-0.009364678851401687,-0.009364678851401687,-0.012783711214156557,-0.009968613656925807,-0.009364678851401687,-0.03346246008845899
7,0.021750305657052937,0.021750305657052937,0.005288717153031364,0.005288717153031364,0.020031176802082662,0.020031176802082662,0.021487073927571432,0.021343254407780732,0.020031176802082662,0.07753164702331805
8,-0.021514075475158045,-0.021514075475158045,-0.015246275365535022,-0.015246275365535022,-0.019847190067803,-0.019847190067803,-0.01748469765942018,-0.021119904065519002,-0.019847190067803,-0.047600540189052465
9,0.008502256129270469,0.008502256129270469,0.045151277213292706,0.045151277213292706,0.007834262803550818,0.007834262803550818,0.0073853459437835944,0.008344151888366902,0.007834262803550818,0.01809171226500572
10,0.014841722314256067,0.014841722314256067,0.059100408141716354,0.059100408141716354,0.013672293325478924,0.013672293325478924,0.012659788523265103,0.014564883787870464,0.013672293325478924,0.037752510783595206
11,0.03055783279747848,0.03055783279747848,0.04699124241977137,0.04699124241977137,0.028133034705580373,0.028133034705580373,0.026945494916511104,0.029983547702246094,0.028133034705580373,0.08674977342075252
12,0.0375117490511816,0.0375117490511816,0.0476061799351577,0.0476061799351577,0.03452596569835231,0.03452596569835231,0.033474490806757684,0.03680445915856567,0.03452596569835231,0.0919462643108322
13,0.04357593323293818,0.04357593323293818,0.07414317312513874,0.07414317312513874,0.040098203567607404,0.040098203567607404,0.03833097795437346,0.04275196487169142,0.040098203567607404,0.13606911387085474
14,0.012787816202019853,0.012787816202019853,0.06339099710265583,0.06339099710265583,0.011781159371227146,0.011781159371227146,0.012266907628012858,0.012549525090988833,0.011781159371227146,0.029787666166702476
15,0.02721123989130625,0.02721123989130625,0.07617433857370748,0.07617433857370748,0.025055215514993456,0.025055215514993456,0.02472860160764556,0.026700660297793943,0.025055215514993456,0.08863120905893385
16,0.014868882447481191,0.014868882447481191,0.037887296637709955,0.037887296637709955,0.013697299008889718,0.013697299008889718,0.012387581483032983,0.01459153367725663,0.013697299008889718,0.048607709635204444
17,0.02558324002466872,0.02558324002466872,0.045136376528357225,0.045136376528357225,0.023557681020578203,0.023557681020578203,0.022120300492603384,0.025103579346591243,0.023557681020578203,0.06307952243955772
