,40,41,42,43,44,45,46,47,48,49
0,0.30158730158730157,0.328125,0.4153846153846154,0.36507936507936506,0.5344827586206896,0.3968253968253968,0.3387096774193548,0.4090909090909091,0.38095238095238093,0.49122807017543857
1,0.30158730158730157,0.328125,0.4153846153846154,0.36507936507936506,0.5344827586206896,0.3968253968253968,0.3387096774193548,0.4090909090909091,0.38095238095238093,0.49122807017543857
2,0.30158730158730157,0.328125,0.4153846153846154,0.36507936507936506,0.5344827586206896,0.3968253968253968,0.3548387096774194,0.45454545454545453,0.38095238095238093,0.49122807017543857
3,0.4126984126984127,0.359375,0.38461538461538464,0.3968253968253968,0.43103448275862066,0.4444444444444444,0.4032258064516129,0.6363636363636364,0.36507936507936506,0.40350877192982454
4,0.25396825396825395,0.171875,0.36923076923076925,0.23809523809523808,0.5,0.25396825396825395,0.20967741935483872,0.2727272727272727,0.25396825396825395,0.3684210526315789
5,0.42857142857142855,0.390625,0.2153846153846154,0.42857142857142855,0.29310344827586204,0.42857142857142855,0.5,0.45454545454545453,0.38095238095238093,0.47368421052631576
6,0.49206349206349204,0.46875,0.27692307692307694,0.5714285714285714,0.39655172413793105,0.5396825396825397,0.4838709677419355,0.45454545454545453,0.4603174603174603,0.47368421052631576
7,0.42857142857142855,0.421875,0.27692307692307694,0.42857142857142855,0.22413793103448276,0.47619047619047616,0.532258064516129,0.5,0.38095238095238093,0.5087719298245614
8,0.47619047619047616,0.3125,0.24615384615384617,0.4603174603174603,0.3448275862068966,0.4126984126984127,0.43548387096774194,0.45454545454545453,0.3968253968253968,0.49122807017543857
9,0.3492063492063492,0.390625,0.47692307692307695,0.3968253968253968,0.603448275862069,0.42857142857142855,0.3548387096774194,0.3181818181818182,0.42857142857142855,0.47368421052631576
10,0.38095238095238093,0.390625,0.5384615384615384,0.38095238095238093,0.6206896551724138,0.42857142857142855,0.4032258064516129,0.22727272727272727,0.47619047619047616,0.42105263157894735
11,0.36507936507936506,0.28125,0.3384615384615385,0.36507936507936506,0.46551724137931033,0.36507936507936506,0.4032258064516129,0.6363636363636364,0.3492063492063492,0.3684210526315789
12,0.3492063492063492,0.296875,0.36923076923076925,0.38095238095238093,0.39655172413793105,0.3968253968253968,0.3709677419354839,0.5909090909090909,0.3333333333333333,0.3333333333333333
13,0.3333333333333333,0.265625,0.3384615384615385,0.3333333333333333,0.4482758620689655,0.30158730158730157,0.3709677419354839,0.6363636363636364,0.3333333333333333,0.3684210526315789
14,0.30158730158730157,0.40625,0.46153846153846156,0.3492063492063492,0.5689655172413793,0.3492063492063492,0.3870967741935484,0.5,0.42857142857142855,0.49122807017543857
15,0.3333333333333333,0.328125,0.4461538461538462,0.31746031746031744,0.5344827586206896,0.38095238095238093,0.3709677419354839,0.45454545454545453,0.4126984126984127,0.43859649122807015
16,0.38095238095238093,0.328125,0.36923076923076925,0.4126984126984127,0.46551724137931033,0.4126984126984127,0.41935483870967744,0.6363636363636364,0.36507936507936506,0.42105263157894735
17,0.3492063492063492,0.359375,0.38461538461538464,0.3968253968253968,0.3793103448275862,0.42857142857142855,0.41935483870967744,0.6363636363636364,0.3968253968253968,0.38596491228070173
