,50,51,52,53,54,55,56,57,58,59
0,-0.2567335299192039,0.20928182331785392,0.44924841718655745,0.11614994542133114,0.26010740784349307,0.060706873149223,0.2533033643347164,0.047299888855818276,0.12730424456068729,-0.36336194199884403
1,-0.25673359364122256,0.20928183139674092,0.44924847799977924,0.11642481076908924,0.26010738821153284,0.0609665532783892,0.25330329323964945,0.047586971394805375,0.1275688526186749,-0.36301856130832477
2,-0.25967552981719927,0.1968553861164627,0.44812142263687793,0.10157083214899869,0.24584666781940318,0.063214581314813,0.24820615298011975,0.03104189919206249,0.12832569973579558,-0.3691676767848474
3,-0.32111437485150784,-0.10157932215224813,0.455143001982378,-0.06679142540144303,0.10175844564741178,-0.12026467852205608,0.19241525600238546,-0.06612817164898718,-0.18104693573367686,-0.2297834678398106
4,-0.7179465055153547,-0.16031360122773883,-0.6697361602687545,-0.4470645337426099,-0.42494603906908796,-0.6095020239812671,-0.3888030463434258,-0.27416521474750677,-0.956732534527035,-0.5419287294963682
5,-0.10820513229162035,-0.321506593489949,0.33330180260826997,-0.3032514351382991,-0.10137277808580636,-0.035329656820283814,0.34444321835901925,-0.33722998016906974,0.02276895130874665,-0.21124521835462928
6,-0.29027304070836385,-0.6532963415594077,0.16682897156698495,-0.168402197336023,-0.1553849669324782,-0.3451262912489608,-0.9941513536742989,-0.2542404894337988,-0.182405168908479,-0.6290938001588071
7,0.004983290929473914,-0.22173264428353262,0.3659068146730085,-0.18394580195409957,0.010311631593779636,0.15833313758937992,0.4364053404747961,-0.27786244596354714,0.029686185466515438,-0.014700989151409681
8,-0.143426017035073,-0.2853719658068665,0.3455895579759289,-0.28210179769895233,-0.14489775148006148,-0.09137250846447033,0.33631382711783764,-0.3160119132825834,0.14538441427331172,-0.27002947864575494
9,-0.4195054615339587,0.16391717376890153,0.33608710639176814,0.0034174955289474045,0.251625967417925,-0.12430989088518728,0.2966801903881257,-0.011594685557310566,-0.08094932997820922,-0.3379468887338314
10,-0.39839430259237507,0.21360714308683243,0.29846860268853276,0.05046982375345582,0.3349544781244969,-0.08113745904648247,0.28110866828089465,0.07740923754057842,0.015866145086325986,-0.33995679289628933
11,-0.2853310252278045,-0.1615994050041078,0.44451749915028316,-0.10189628225892855,0.02623902217600608,-0.08144571166125689,0.19260129398921888,-0.08179459236665788,-0.17321987939843098,-0.10608763472077255
12,-0.2826469149633706,0.0676758448811575,0.5068587721210738,0.04021306150482257,0.19669700543386037,-0.04868011280472237,0.23628017610360935,0.05421099230184122,-0.08493413186462427,-0.1454535177798357
13,-0.18942189199209197,-0.1619606796526451,0.5884317645197806,-0.09910029604885245,0.051839570091921625,-0.026365832995244688,0.2458363889231484,-0.056603615027027994,-0.1575562483963722,-0.03268314506243603
14,-0.34982540083628877,0.2769550866835071,0.35750948828566176,0.017323555202766648,0.2452018942310001,-0.17867658007654974,0.2780134554152168,-0.02469011314486736,-0.09427862140692464,-0.3174015320914059
15,-0.4442563531770429,0.04046426428495941,0.516448526509177,0.09264376563467665,0.2504841031093464,0.01207638199107655,0.36530575307187496,0.04405249893509508,0.004347221883600622,-0.1962986466381847
16,-0.30304969067352694,-0.20330236910988628,0.3849752541456497,-0.11766377394500563,0.03079143603694111,-0.1243531003828449,0.09497406121534657,-0.0790757144475352,-0.1863566420782906,-0.2579515138309643
17,-0.2998879135447211,0.04694518784711084,0.493498647407408,0.03322183276313817,0.18605578727358407,-0.08663092862395695,0.2741637388166059,-0.02897073674227037,-0.15031810221474903,-0.1540084729721548
