,10,11,12,13,14,15,16,17,18,19
0,0.12,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.5555555555555556,0.47368421052631576,0.45,0.4444444444444444,0.08695652173913043,0.17391304347826086
1,0.12,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.5555555555555556,0.47368421052631576,0.45,0.4444444444444444,0.08695652173913043,0.17391304347826086
2,0.12,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.5555555555555556,0.47368421052631576,0.45,0.4444444444444444,0.08695652173913043,0.17391304347826086
3,0.16,0.20833333333333334,0.4166666666666667,0.18181818181818182,0.5555555555555556,0.42105263157894735,0.5,0.5,0.2608695652173913,0.30434782608695654
4,0.04,0.0,0.2916666666666667,0.09090909090909091,0.3333333333333333,0.3684210526315789,0.3,0.6111111111111112,0.17391304347826086,0.0
5,0.24,0.375,0.2916666666666667,0.09090909090909091,0.3333333333333333,0.42105263157894735,0.7,0.5555555555555556,0.30434782608695654,0.2608695652173913
6,0.4,0.375,0.20833333333333334,0.36363636363636365,0.3333333333333333,0.6842105263157895,0.7,0.4444444444444444,0.30434782608695654,0.30434782608695654
7,0.2,0.375,0.25,0.09090909090909091,0.2222222222222222,0.42105263157894735,0.65,0.5555555555555556,0.391304347826087,0.2608695652173913
8,0.24,0.375,0.2916666666666667,0.18181818181818182,0.3333333333333333,0.42105263157894735,0.7,0.5,0.21739130434782608,0.2608695652173913
9,0.12,0.125,0.2916666666666667,0.36363636363636365,0.5555555555555556,0.5263157894736842,0.5,0.5,0.17391304347826086,0.21739130434782608
10,0.2,0.16666666666666666,0.25,0.45454545454545453,0.6666666666666666,0.5789473684210527,0.45,0.3888888888888889,0.17391304347826086,0.13043478260869565
11,0.16,0.25,0.4166666666666667,0.18181818181818182,0.5555555555555556,0.42105263157894735,0.5,0.6111111111111112,0.21739130434782608,0.21739130434782608
12,0.16,0.20833333333333334,0.3333333333333333,0.09090909090909091,0.4444444444444444,0.42105263157894735,0.5,0.5555555555555556,0.21739130434782608,0.21739130434782608
13,0.16,0.20833333333333334,0.4583333333333333,0.0,0.4444444444444444,0.47368421052631576,0.5,0.6111111111111112,0.21739130434782608,0.17391304347826086
14,0.12,0.125,0.2916666666666667,0.36363636363636365,0.4444444444444444,0.42105263157894735,0.4,0.5,0.13043478260869565,0.17391304347826086
15,0.12,0.125,0.3333333333333333,0.36363636363636365,0.5555555555555556,0.47368421052631576,0.45,0.5,0.13043478260869565,0.21739130434782608
16,0.16,0.25,0.3333333333333333,0.18181818181818182,0.5555555555555556,0.42105263157894735,0.5,0.5,0.21739130434782608,0.2608695652173913
17,0.12,0.20833333333333334,0.3333333333333333,0.18181818181818182,0.4444444444444444,0.47368421052631576,0.5,0.5555555555555556,0.21739130434782608,0.30434782608695654
