,50,51,52,53,54,55,56,57,58,59
0,-0.04163043851975412,0.04848852242830559,0.11782856122372776,0.027178281529371295,0.06248481107283821,0.010066668773116794,0.060323686402328436,0.012336388988866354,0.02805667179210225,-0.06478361890449325
1,-0.04163044961209794,0.04848852435633444,0.11782857809964509,0.027244098734148237,0.06248480655781252,0.010131403546132844,0.06032366737140915,0.012401255892715346,0.02812255909959882,-0.06472369132885136
2,-0.04208641762790899,0.04566111402670647,0.11752802652609873,0.02367766329396881,0.05901175522707369,0.010731972449097293,0.05897974018373886,0.00862222880059016,0.02832121820522926,-0.0658965090591308
3,-0.03026179664121953,-0.001800176136596443,0.08760570280803837,0.0031203205876761952,0.030813019840323586,-0.013486700805644625,0.044126464894237216,0.005405027865163614,-0.02318378364602247,-0.010882790887874139
4,0.0069313296958137816,0.02208585500473137,0.008409368038523102,0.014904565655354585,0.01575143504386234,0.0122905275710814,0.01763819693083013,0.019089814611019662,0.004669326599367363,0.014256619209140453
5,0.0026262891127433186,-0.015577547846994166,0.06679609000785347,-0.030066894155608814,0.0010402147239272352,0.010889088102220112,0.0590070506716911,-0.03610033070178298,0.0205024477345066,-0.012815121768635529
6,0.0008519222787717329,-0.019405112096243515,0.03383674053661312,0.009200344582856124,0.011497990352933751,-0.0020010254919078374,-0.01735700548998398,0.0029372167051320286,0.00901892432596818,-0.012360038149381913
7,0.017135162288689942,-0.004388705128365533,0.07797208771147446,-0.012425215929591338,0.017360385313323512,0.03988492508416197,0.07332158926678867,-0.02733070781940572,0.02151370523765017,0.012987647694549409
8,-0.004021160104482613,-0.01769609803512373,0.06882776664474277,-0.031447723906730896,-0.008438100176781038,0.00041543493719786717,0.05909776902935815,-0.037528485150020274,0.03744440847503849,-0.02284573385753197
9,-0.046246623160963174,0.03965143045257635,0.07517228778218366,0.012088357361921043,0.05631016282255663,-0.019562388115596185,0.06728755726359936,0.011103569774188138,-0.008948269374645101,-0.04173861323775374
10,-0.048635960077955454,0.048866950101332574,0.07229415957752994,0.017483058343907176,0.075809777383258,-0.01904884942613172,0.06720706774435015,0.023387421440329792,0.004795398913841842,-0.051022885534506957
11,-0.02711570569846311,-0.013784387750414684,0.08628973083435709,-0.004444751964598259,0.018841191572372074,-0.008576651961628823,0.04398624437263399,0.0011774456213884399,-0.025423951154490143,0.005773747860078338
12,-0.025806270294241762,0.024262449454863777,0.0957820066293591,0.01925920388386393,0.0457066185509023,-0.0015227824568875281,0.05163903810125281,0.022829081172425658,-0.007296676504426447,-0.003228195424214375
13,-0.01000079071266835,-0.011955898676933585,0.10280149879227274,-0.001983080470195908,0.023945824357282763,0.004834842341510992,0.05255189673572547,0.007115329826872685,-0.018123536609971902,0.015064796529188795
14,-0.03319844105952474,0.05922988075649438,0.07829223841279398,0.015165754520892305,0.05465850961333785,-0.0292755072278017,0.06304313253212102,0.009513327632292512,-0.011374622708700266,-0.0368557188156009
15,-0.0437418230636637,0.018823435557345114,0.10755942575036981,0.028013440771554432,0.05555077539342457,0.008924055614382587,0.079436863893521,0.020936284658167326,0.00882082591811062,-0.017309643271879227
16,-0.032963821825200634,-0.022353038496634614,0.0750345768355074,-0.009398090188547759,0.01930653931140225,-0.016906291409252705,0.028297203401475457,5.891626547027684e-05,-0.02854685845881122,-0.013278149148010066
17,-0.02531152517213886,0.02179051152956113,0.10064774682668576,0.01984119996061695,0.043588686736550475,-0.007998232326357102,0.060768989719468314,0.011888556832525543,-0.016624781229578,-0.005934956349899823
