,70,71,72,73,74,75,76,77,78,79
0,-0.04285424658026182,0.0759295785711449,0.286090362047972,-0.11854641647879915,0.08000073594971369,0.08584939687543924,-0.06072171983561292,0.03827579451530272,-0.015858543370782408,-0.0456213133515857
1,-0.04285425055821501,0.07600438311371027,0.286090362047972,-0.11854641647879915,0.08006993415751085,0.08591898394923003,-0.060661016870398154,0.03827579868849029,-0.015858554619842535,-0.045431289699051636
2,-0.04479375836835897,0.07355701374562118,0.286090362047972,-0.11854641647879915,0.07857897970733108,0.08237844747869572,-0.062315463812233185,0.03716331260891015,-0.01827335108246031,-0.04570495626261928
3,-0.07198631231975738,0.09939822756773498,0.18059422512558698,-0.1066256892616082,0.05353982251400913,0.08599504251613088,-0.01971978480927805,0.004020288014789264,-0.036003905727634344,0.10461501866970235
4,0.01943478487543704,0.009230981118252046,0.024094229892251073,0.008209326014110951,0.01666355744185455,0.019907455235458338,0.009519018067430274,0.016595347586164655,0.009994098773274507,0.0953783070269627
5,-0.014054034692092765,0.006832308675996934,0.014419824228750544,-0.03759313387131469,0.0002544353422488932,0.0174760014710158,0.01238157028919562,-0.002557899187301982,0.005592060061831106,0.1297013932575184
6,-0.017356516193795524,0.011066151951820258,0.011922180336945809,-0.007646734318624837,-0.030934769504665116,-0.018125788772531126,0.008859799296898618,-0.007857656542967661,-0.016285640109462207,-0.017962928087914554
7,0.01066873640753263,0.006361701124081964,0.01777816505612373,-0.021236763300598205,0.02962315302864371,0.04685239625500093,0.02000066814289747,-0.0011676896940558956,0.016737981268259983,0.16129954294597648
8,-0.030415535169289187,0.007935293043209946,0.030183145648554177,-0.050753079533216394,-0.0252932187803937,-0.002164181727078107,0.0071195108563801845,-0.005145378749718543,0.009134547418510275,0.11963397846400614
9,-0.04483548409167881,0.0667571525059043,0.19357453894951315,-0.10502040607508356,0.05350204864980701,0.0760135285152963,-0.033794467864227795,0.002642078108613388,-0.010401042477623634,0.005879432976608312
10,-0.04697838556756884,0.06975408225495228,0.2237771368616437,-0.10935527621956664,0.05084492839548771,0.07324397096058988,-0.02906066423973397,0.012795854533921514,-0.012523202806324907,-0.04136309269176852
11,-0.0791952963454573,0.11403194894243796,0.17249365975004838,-0.09984162218179549,0.05408249665877829,0.08570193295964379,-0.009396708542376175,0.016918256312414837,-0.04418654847257164,0.1696856178046
12,-0.06263252972164601,0.10871020563597344,0.17848055854653921,-0.09514585173521406,0.05604123088415269,0.09192917267353584,-0.007608324650654086,0.0027087908759935164,-0.0193888444198671,0.13909365918836958
13,-0.0782182323485835,0.13425590296007983,0.1919058681721797,-0.09048347454507322,0.061843480383055205,0.08991889668172792,-0.0034625436873853,0.02970376659506857,-0.029301872925630912,0.15415886704339532
14,-0.04542972404855361,0.06956674288442022,0.19005775900686817,-0.08973370477593678,0.05064154200191506,0.07475244633358002,-0.028371608776832313,0.001186472241633263,-0.010179952615880339,0.003375708186365234
15,-0.05436110634911939,0.1002504974903371,0.22473579181279701,-0.10791195102801077,0.06478249905010025,0.08499256509715392,-0.026334765785388292,0.028456141546721936,-0.017238777894719726,0.040132496323245004
16,-0.08063277494496746,0.11198544345265327,0.18179592159987257,-0.11376621271798659,0.045809892945241515,0.07578026705186791,-0.026143223102225943,0.0013397348799863984,-0.040546165983684546,0.13483048657384877
17,-0.05906919801299049,0.08236496286394646,0.17588458709606614,-0.0955183484194344,0.06136540245339406,0.09861529005937442,-0.013433148244798021,0.0054075728603473205,-0.025774590436736133,0.0772499586720179
